ivmeX,ivmeY,ivmeZ,tmp,GyroX,GyroY,GyroZ,A0,A1,A2,ivmeX2,ivmeY2,ivmeZ2,tmp2,GyroX2,GyroY2,GyroZ2,A02,A12,A22
-2560,-100,-182,29,-2560,-100,-182,0,827,979,-3500,4948,14504,28.53,27,22,1,939,898,743
-2560,-100,-182,29,-2560,-100,-182,0,829,978,-3708,5044,14700,28.53,15,9,-42,938,898,744
-2560,-100,-182,29,-2560,-100,-182,0,829,978,-3700,5028,14688,28.53,26,-33,-12,937,899,744
-2560,-100,-182,29,-2560,-100,-182,0,829,978,-3640,5060,14700,28.62,5,-31,14,937,899,745
-2560,-100,-182,29,-2560,-100,-182,1,829,979,-3700,5112,14432,28.44,-11,-9,-19,936,899,744
-2560,-100,-182,29,-2560,-100,-182,2,829,979,-3544,5000,14676,28.44,-27,-3,-3,936,899,745
-2560,-100,-182,29,-2560,-100,-182,0,825,978,-3700,5068,14692,28.58,12,-8,2,935,899,749
-2560,-100,-182,29,-2560,-100,-182,0,823,979,-3604,5128,14740,28.53,41,-9,14,936,899,747
-2560,-100,-182,29,-2560,-100,-182,0,822,978,-3652,5176,14680,28.53,19,-17,20,935,899,746
-2560,-100,-182,29,-2560,-100,-182,0,820,977,-3524,5076,14696,28.53,25,-23,14,935,900,746
-2560,-100,-182,29,-2560,-100,-182,0,820,978,-3664,5140,14736,28.53,-30,-31,11,934,899,746
-2560,-100,-182,29,-2560,-100,-182,0,817,976,-3636,5128,14580,28.58,-12,6,22,934,898,745
-2560,-100,-182,29,-2560,-100,-182,0,817,977,-3616,5156,14696,28.53,-11,11,24,933,900,746
-2560,-100,-182,29,-2560,-100,-182,0,814,977,-3704,5180,14548,28.48,28,6,14,932,899,745
-2560,-100,-182,29,-2560,-100,-182,0,811,974,-3672,5192,14492,28.53,12,-8,22,932,899,744
-2560,-100,-182,29,-2560,-100,-182,0,810,975,-3652,5176,14588,28.53,40,-19,21,931,899,744
-2560,-100,-182,29,-2560,-100,-182,0,811,975,-3620,5184,14676,28.53,21,-17,16,932,899,745
-2560,-100,-182,29,-2560,-100,-182,0,813,975,-3564,5252,14656,28.62,-114,0,-15,932,898,746
-2560,-100,-182,29,-2560,-100,-182,0,813,975,-3660,5160,14628,28.62,-69,-5,-5,933,898,747
-2560,-100,-182,29,-2560,-100,-182,0,815,975,-3652,5252,14580,28.53,-8,-34,0,932,898,747
-2560,-100,-182,29,-2560,-100,-182,0,813,976,-3556,5180,14532,28.58,13,-87,9,933,899,746
-2560,-100,-182,29,-2560,-100,-182,0,814,975,-3496,5176,14608,28.48,-10,-61,22,934,899,747
-2560,-100,-182,29,-2560,-100,-182,0,817,974,-3496,5280,14600,28.48,-167,-16,-27,935,898,748
-2560,-100,-182,29,-2560,-100,-182,0,818,975,-3600,5168,14620,28.44,-68,4,-26,935,896,745
-2560,-100,-182,29,-2560,-100,-182,0,818,976,-3508,5228,14560,28.53,-19,14,-34,935,899,749
-2560,-100,-182,29,-2560,-100,-182,0,819,976,-3572,5132,14676,28.53,45,45,-16,934,899,753
-2560,-100,-182,29,-2560,-100,-182,0,819,976,-3620,5316,14456,28.53,20,-25,-11,934,899,750
-2560,-100,-182,29,-2560,-100,-182,0,820,978,-3596,5276,14652,28.53,-75,-6,-23,934,899,750
-2560,-100,-182,29,-2560,-100,-182,0,823,979,-3624,5232,14564,28.53,-86,-23,-20,934,899,752
-2560,-100,-182,29,-2560,-100,-182,0,825,978,-3580,5280,14700,28.48,-42,-19,-33,935,899,754
-2560,-100,-182,29,-2560,-100,-182,0,826,978,-3732,5112,14652,28.53,-59,-9,-29,935,900,754
-2560,-100,-182,29,-2560,-100,-182,0,826,979,-3452,5160,14740,28.58,-61,5,-19,935,899,755
-2560,-100,-182,29,-2560,-100,-182,0,828,979,-3552,5192,14720,28.53,-27,-8,-29,934,899,755
-2560,-100,-182,29,-2560,-100,-182,0,829,979,-3572,5208,14660,28.53,-30,-20,-5,934,900,756
-2560,-100,-182,29,-2560,-100,-182,0,828,979,-3516,5160,14692,28.53,-21,26,-27,933,900,754
-2560,-100,-182,29,-2560,-100,-182,0,828,978,-3536,5252,14584,28.58,-13,-13,-21,933,899,751
-2560,-100,-182,29,-2560,-100,-182,0,830,980,-3564,5228,14524,28.53,-17,-31,-12,932,900,752
-2560,-100,-182,29,-2560,-100,-182,0,830,979,-3680,5256,14748,28.48,-34,-9,-14,933,901,753
-2560,-100,-182,29,-2560,-100,-182,0,831,979,-3608,5276,14552,28.48,-58,-1,1,933,900,753
-2560,-100,-182,29,-2560,-100,-182,0,832,980,-3648,5300,14512,28.58,-73,-67,14,932,900,755
-2560,-100,-182,29,-2560,-100,-182,0,830,979,-3680,5288,14744,28.44,-66,-25,-9,934,898,755
-2560,-100,-182,29,-2560,-100,-182,0,831,979,-3604,5244,14688,28.48,-77,-30,-11,934,898,754
-2560,-100,-182,29,-2560,-100,-182,0,831,980,-3624,5224,14544,28.67,-21,-26,-15,934,899,753
-2560,-100,-182,29,-2560,-100,-182,0,832,980,-3600,5176,14692,28.48,-37,-2,-38,935,899,754
-2560,-100,-182,29,-2560,-100,-182,0,832,981,-3640,5156,14576,28.48,-22,-23,-7,935,899,755
-2560,-100,-182,29,-2560,-100,-182,0,832,980,-3572,5248,14592,28.58,-48,-34,-6,935,900,757
-2560,-100,-182,29,-2560,-100,-182,7,832,980,-3616,5236,14748,28.48,-81,-4,-30,935,900,757
-2560,-100,-182,29,-2560,-100,-182,0,833,979,-3652,5136,14568,28.48,-48,3,-9,934,899,757
-2560,-100,-182,29,-2560,-100,-182,0,832,980,-3584,5204,14680,28.53,-68,-5,-21,935,899,758
-2560,-100,-182,29,-2560,-100,-182,0,832,980,-3596,5292,14580,28.53,-55,-26,-21,934,899,757
-2560,-100,-182,29,-2560,-100,-182,0,832,980,-3600,5180,14688,28.44,-44,-33,-12,935,900,755
-2560,-100,-182,29,-2560,-100,-182,0,833,979,-3656,5140,14672,28.53,-10,1,-41,936,899,756
-2560,-100,-182,29,-2560,-100,-182,0,832,980,-3600,5264,14760,28.53,-25,-35,-29,935,900,757
-2560,-100,-182,29,-2560,-100,-182,0,833,980,-3684,5180,14488,28.58,-30,5,-6,934,899,756
-2560,-100,-182,29,-2560,-100,-182,1,832,980,-3616,5180,14596,28.53,-39,9,-3,935,899,758
-2560,-100,-182,29,-2560,-100,-182,0,831,980,-3564,5160,14496,28.58,-11,-4,-10,935,900,759
-2560,-100,-182,29,-2560,-100,-182,0,832,981,-3552,5208,14540,28.48,-49,-36,-32,935,898,759
-2560,-100,-182,29,-2560,-100,-182,0,832,980,-3588,5268,14604,28.53,-110,-27,-40,934,899,755
-2560,-100,-182,29,-2560,-100,-182,0,835,980,-3564,5228,14680,28.53,-42,-6,-22,936,899,754
-2560,-100,-182,29,-2560,-100,-182,0,835,981,-3676,5224,14632,28.53,-50,32,5,935,900,753
-2560,-100,-182,29,-2560,-100,-182,0,835,981,-3628,5200,14588,28.62,9,-22,12,936,899,754
-2560,-100,-182,29,-2560,-100,-182,0,834,980,-3560,5144,14636,28.53,-33,-24,-13,935,900,754
-2560,-100,-182,29,-2560,-100,-182,0,834,980,-3552,5192,14736,28.53,-8,-31,-3,935,899,756
-2560,-100,-182,29,-2560,-100,-182,0,835,981,-3548,5112,14580,28.58,-49,6,-30,935,900,756
-2560,-100,-182,29,-2560,-100,-182,0,835,981,-3592,5092,14560,28.58,-35,10,-15,936,901,756
-2560,-100,-182,29,-2560,-100,-182,0,835,981,-3564,5260,14832,28.58,22,8,-8,935,900,758
-2560,-100,-182,29,-2560,-100,-182,0,835,981,-3632,5212,14540,28.48,-44,-10,-15,935,900,758
-2560,-100,-182,29,-2560,-100,-182,0,836,980,-3672,5172,14680,28.48,-62,-6,4,935,901,759
-2560,-100,-182,29,-2560,-100,-182,0,834,980,-3632,5252,14752,28.58,-21,13,-4,936,902,757
-2560,-100,-182,29,-2560,-100,-182,0,835,981,-3564,5144,14788,28.44,-7,12,3,934,901,758
-2560,-100,-182,29,-2560,-100,-182,0,835,981,-3552,5192,14680,28.62,-32,-13,-6,936,901,759
-2560,-100,-182,29,-2560,-100,-182,0,835,981,-3640,5088,14836,28.53,-42,-31,-6,936,901,759
-2560,-100,-182,29,-2560,-100,-182,0,835,982,-3508,5140,14684,28.53,-27,13,-24,935,901,760
-2560,-100,-182,29,-2560,-100,-182,0,835,981,-3544,5276,14736,28.62,-26,-32,-22,935,901,760
-2560,-100,-182,29,-2560,-100,-182,0,834,981,-3548,5132,14544,28.53,-39,-6,-10,936,901,760
-2560,-100,-182,29,-2560,-100,-182,0,836,981,-3596,5172,14532,28.53,-32,0,-15,935,901,760
-2560,-100,-182,29,-2560,-100,-182,0,834,981,-3668,5212,14724,28.44,-63,-20,-11,936,901,760
-2560,-100,-182,29,-2560,-100,-182,0,834,981,-3708,5240,14688,28.44,-51,-18,-23,935,900,761
-2560,-100,-182,29,-2560,-100,-182,0,834,981,-3600,5184,14704,28.53,14,-34,1,936,901,760
-2560,-100,-182,29,-2560,-100,-182,0,834,981,-3508,5128,14812,28.53,22,-47,-11,936,901,761
-2560,-100,-182,29,-2560,-100,-182,0,834,980,-3616,5232,14660,28.53,15,-15,2,935,902,761
-2560,-100,-182,29,-2560,-100,-182,0,836,982,-3684,5136,14488,28.53,-25,-12,5,935,902,762
-2560,-100,-182,29,-2560,-100,-182,0,835,981,-3612,5272,14716,28.44,-35,-17,-17,935,902,763
-2560,-100,-182,29,-2560,-100,-182,0,836,982,-3568,5196,14652,28.62,-71,21,-12,935,902,763
-2560,-100,-182,29,-2560,-100,-182,0,836,982,-3660,5244,14600,28.62,-44,-31,-21,935,902,763
-2560,-100,-182,29,-2560,-100,-182,0,835,982,-3692,5164,14604,28.48,-69,-14,-29,935,902,764
-2560,-100,-182,29,-2560,-100,-182,0,837,982,-3572,5116,14644,28.58,-24,-1,-38,936,902,765
-2560,-100,-182,29,-2560,-100,-182,0,837,981,-3668,5208,14656,28.48,-98,-42,-9,935,902,765
-2560,-100,-182,29,-2560,-100,-182,0,837,981,-3704,5176,14660,28.58,-81,4,-17,936,901,761
-2560,-100,-182,29,-2560,-100,-182,0,835,982,-3636,5176,14668,28.48,-43,-18,-31,936,902,761
-2560,-100,-182,29,-2560,-100,-182,0,834,982,-3492,5104,14676,28.58,1,-35,-38,936,902,761
-2560,-100,-182,29,-2560,-100,-182,0,831,982,-3636,5152,14668,28.58,-61,-18,-19,935,902,762
-2560,-100,-182,29,-2560,-100,-182,0,831,982,-3604,5112,14604,28.58,-53,-16,-11,936,902,761
-2560,-100,-182,29,-2560,-100,-182,0,831,982,-3484,5200,14636,28.58,-37,-24,-40,936,901,760
-2560,-100,-182,29,-2560,-100,-182,1,831,982,-3632,5164,14620,28.48,-49,6,-40,937,901,760
-2560,-100,-182,29,-2560,-100,-182,0,832,982,-3660,5196,14684,28.48,-28,-18,-16,937,901,760
-2560,-100,-182,29,-2560,-100,-182,0,831,982,-3632,5136,14796,28.44,-46,-3,2,936,900,760
-2560,-100,-182,29,-2560,-100,-182,0,831,982,-3660,5212,14668,28.58,-11,-7,-2,936,900,760
-2560,-100,-182,29,-2560,-100,-182,0,832,983,-3592,5156,14892,28.58,-74,-7,4,937,900,760
-2560,-100,-182,29,-2560,-100,-182,0,831,983,-3628,5100,14564,28.44,-54,-12,-12,936,901,758
-2560,-100,-182,29,-2560,-100,-182,0,831,983,-3608,5124,14680,28.62,-34,-19,-8,937,900,757
-2560,-100,-182,29,-2560,-100,-182,0,831,982,-3536,5148,14696,28.53,-47,-4,-10,936,899,755
-2560,-100,-182,29,-2560,-100,-182,0,832,983,-3636,5080,14552,28.62,-35,25,7,937,899,753
-2560,-100,-182,29,-2560,-100,-182,0,832,983,-3640,5184,14684,28.53,-20,-13,-17,936,899,752
-2560,-100,-182,29,-2560,-100,-182,0,833,982,-3580,5116,14600,28.44,-33,-36,-1,937,898,748
-2560,-100,-182,29,-2560,-100,-182,0,834,982,-3552,5128,14692,28.62,-5,-21,-10,938,898,749
-2560,-100,-182,29,-2560,-100,-182,0,834,982,-3596,5080,14644,28.53,-44,-7,-15,937,899,748
-2560,-100,-182,29,-2560,-100,-182,5,835,982,-3584,5120,14672,28.62,-89,-25,-27,937,898,750
-2560,-100,-182,29,-2560,-100,-182,0,836,982,-3652,5108,14604,28.62,-50,-34,-14,938,898,748
-2560,-100,-182,29,-2560,-100,-182,0,836,983,-3568,5152,14724,28.48,-34,0,-36,938,898,750
-2560,-100,-182,29,-2560,-100,-182,0,834,983,-3576,5184,14736,28.53,-15,8,-7,937,898,749
-2560,-100,-182,29,-2560,-100,-182,0,836,983,-3632,5228,14756,28.53,-18,-14,-22,938,898,751
-2560,-100,-182,29,-2560,-100,-182,0,835,982,-3512,5168,14468,28.53,-18,-30,-12,938,900,752
-2560,-100,-182,29,-2560,-100,-182,0,835,982,-3548,5040,14576,28.53,-18,-27,-14,938,900,753
-2560,-100,-182,29,-2560,-100,-182,0,836,982,-3524,5068,14728,28.48,-18,-22,-44,938,900,753
-2560,-100,-182,29,-2560,-100,-182,0,837,983,-3576,5124,14668,28.58,-61,-19,-20,938,899,753
-2560,-100,-182,29,-2560,-100,-182,0,837,983,-3724,5072,14568,28.67,-40,1,-33,938,900,753
-2560,-100,-182,29,-2560,-100,-182,0,836,983,-3584,5076,14732,28.58,-62,40,-11,938,901,753
-2560,-100,-182,29,-2560,-100,-182,0,836,983,-3572,5088,14540,28.48,-12,-2,15,938,901,753
-2560,-100,-182,29,-2560,-100,-182,0,836,983,-3592,5052,14540,28.48,13,-1,-29,938,901,758
-2560,-100,-182,29,-2560,-100,-182,0,836,983,-3484,5164,14580,28.58,59,3,-22,938,901,761
-2560,-100,-182,29,-2560,-100,-182,0,838,983,-3616,5180,14520,28.48,1,-17,-29,938,902,760
-2560,-100,-182,29,-2560,-100,-182,0,838,982,-3668,5156,14796,28.62,10,4,5,937,901,762
-2560,-100,-182,29,-2560,-100,-182,0,839,982,-3580,5184,14780,28.53,0,-23,-9,937,901,762
-2560,-100,-182,29,-2560,-100,-182,0,839,982,-3596,5180,14652,28.58,-4,-25,6,937,901,763
-2560,-100,-182,29,-2560,-100,-182,0,838,981,-3668,5232,14664,28.53,27,21,-19,936,902,763
-2560,-100,-182,29,-2560,-100,-182,0,839,983,-3640,5244,14680,28.58,60,-24,12,936,902,763
-2560,-100,-182,29,-2560,-100,-182,0,839,982,-3612,5248,14640,28.62,97,-14,41,936,902,766
-2560,-100,-182,29,-2560,-100,-182,0,838,983,-3564,5208,14628,28.58,61,-22,-15,934,903,766
-2560,-100,-182,29,-2560,-100,-182,0,838,983,-3592,5312,14524,28.48,83,-6,-9,933,902,768
-2560,-100,-182,29,-2560,-100,-182,0,837,982,-3508,5276,14592,28.53,18,9,-4,932,900,765
-2560,-100,-182,29,-2560,-100,-182,0,838,982,-3604,5348,14660,28.62,-1,20,-49,930,900,761
-2560,-100,-182,29,-2560,-100,-182,0,839,982,-3580,5340,14648,28.62,-44,19,21,928,900,759
-2560,-100,-182,29,-2560,-100,-182,0,837,982,-3472,5128,14596,28.62,-17,3,-8,927,900,759
-2560,-100,-182,29,-2560,-100,-182,0,838,982,-3588,5300,14628,28.58,-90,-7,-11,927,901,762
-2560,-100,-182,29,-2560,-100,-182,0,838,982,-3612,5328,14728,28.48,-60,-13,-21,928,900,762
-2560,-100,-182,29,-2560,-100,-182,0,839,982,-3660,5284,14648,28.58,-68,-14,-22,928,901,762
-2560,-100,-182,29,-2560,-100,-182,0,839,983,-3552,5168,14440,28.53,-90,0,-20,929,900,761
-2560,-100,-182,29,-2560,-100,-182,0,838,983,-3620,5200,14592,28.58,-67,-13,-59,930,901,763
-2560,-100,-182,29,-2560,-100,-182,0,838,983,-3488,5300,14664,28.62,-88,-11,-34,930,901,764
-2560,-100,-182,29,-2560,-100,-182,0,838,982,-3548,5200,14520,28.62,-105,4,-19,930,901,767
-2560,-100,-182,29,-2560,-100,-182,0,838,983,-3564,5240,14772,28.62,3,-25,-34,931,901,767
-2560,-100,-182,29,-2560,-100,-182,0,838,983,-3592,5264,14556,28.62,66,-71,8,930,902,767
-2560,-100,-182,29,-2560,-100,-182,0,837,983,-3668,5400,14636,28.62,-41,-17,7,931,902,767
-2560,-100,-182,29,-2560,-100,-182,0,838,983,-3600,5348,14612,28.62,-230,2,17,931,902,767
-2560,-100,-182,29,-2560,-100,-182,0,838,982,-3544,5220,14636,28.62,-120,-9,-2,933,902,768
-2560,-100,-182,29,-2560,-100,-182,0,838,983,-3572,5232,14760,28.62,-63,-22,-60,934,902,769
-2560,-100,-182,29,-2560,-100,-182,0,838,982,-3620,5212,14576,28.53,-57,8,-75,934,902,770
-2560,-100,-182,29,-2560,-100,-182,0,836,981,-3552,5220,14676,28.53,-102,19,-58,933,902,770
-2560,-100,-182,29,-2560,-100,-182,0,837,982,-3528,5224,14652,28.53,128,-75,-9,933,902,770
-2560,-100,-182,29,-2560,-100,-182,0,837,983,-3596,5272,14588,28.58,114,-55,40,933,903,769
-2560,-100,-182,29,-2560,-100,-182,0,837,982,-3600,5236,14564,28.48,-8,-49,-22,934,903,769
-2560,-100,-182,29,-2560,-100,-182,0,838,982,-3548,5284,14752,28.58,-190,-1,74,934,904,769
-2560,-100,-182,29,-2560,-100,-182,0,839,983,-3632,5192,14576,28.58,-113,-19,26,934,903,771
-2560,-100,-182,29,-2560,-100,-182,0,838,982,-3636,5372,14764,28.62,-107,3,-44,934,904,771
-2560,-100,-182,29,-2560,-100,-182,0,839,982,-3636,5136,14664,28.53,-150,0,-35,934,904,771
-2560,-100,-182,29,-2560,-100,-182,0,839,981,-3584,5112,14756,28.62,-199,-1,-110,935,901,767
-2560,-100,-182,29,-2560,-100,-182,0,839,982,-3596,5000,14616,28.48,-268,44,-72,936,901,765
-2560,-100,-182,29,-2560,-100,-182,0,840,982,-3604,5040,14748,28.58,-164,38,-134,935,901,764
-2560,-100,-182,29,-2560,-100,-182,0,840,983,-3596,5052,14484,28.53,-233,47,-186,936,902,766
-2560,-100,-182,29,-2560,-100,-182,0,840,982,-3712,4916,14684,28.58,-223,71,-114,937,900,765
-2560,-100,-182,29,-2560,-100,-182,0,840,983,-3652,4892,14756,28.62,-186,34,-103,937,900,769
-2560,-100,-182,29,-2560,-100,-182,0,841,982,-3724,5036,14712,28.58,-166,-3,-63,938,901,768
-2560,-100,-182,29,-2560,-100,-182,0,840,983,-3652,4876,14860,28.58,-186,-11,-107,938,902,769
-2560,-100,-182,29,-2560,-100,-182,0,841,983,-3572,4928,14764,28.62,-159,-27,-116,938,902,769
-2560,-100,-182,29,-2560,-100,-182,0,840,983,-3612,4772,14784,28.53,-62,-25,-78,939,901,771
-2560,-100,-182,29,-2560,-100,-182,0,840,982,-3672,4936,14708,28.58,-186,40,-35,940,903,769
-2560,-100,-182,29,-2560,-100,-182,0,840,982,-3704,4688,14848,28.53,-302,54,-42,941,902,766
-2560,-100,-182,29,-2560,-100,-182,0,839,982,-3780,4740,14760,28.53,-217,14,-70,942,901,766
-2560,-100,-182,29,-2560,-100,-182,0,840,982,-3692,4660,14688,28.58,-288,16,-21,943,900,761
-2560,-100,-182,29,-2560,-100,-182,0,839,982,-3760,4708,14888,28.58,-135,-21,-66,944,899,754
-2560,-100,-182,29,-2560,-100,-182,0,838,981,-3756,4604,14808,28.53,-187,-5,-99,943,897,752
-2560,-100,-182,29,-2560,-100,-182,0,839,981,-3780,4552,14664,28.53,-95,-8,-40,944,898,750
-2560,-100,-182,29,-2560,-100,-182,0,838,981,-3872,4540,14792,28.53,-98,-22,-88,944,898,750
-2560,-100,-182,29,-2560,-100,-182,0,838,982,-3688,4400,14624,28.53,-79,-21,-101,943,900,751
-2560,-100,-182,29,-2560,-100,-182,0,838,982,-3832,4508,14876,28.58,-91,-8,-47,944,899,752
-2560,-100,-182,29,-2560,-100,-182,0,838,982,-3760,4432,14920,28.62,-127,20,-29,944,899,752
-2560,-100,-182,29,-2560,-100,-182,0,838,982,-3796,4436,14700,28.58,-67,-29,-41,945,899,752
-2560,-100,-182,29,-2560,-100,-182,0,839,982,-3728,4436,14920,28.53,2,-26,-11,945,900,754
-2560,-100,-182,29,-2560,-100,-182,0,839,982,-3872,4504,14728,28.62,-58,36,-1,945,899,754
-2560,-100,-182,29,-2560,-100,-182,0,839,982,-3756,4464,14764,28.67,-56,39,22,945,902,757
-2560,-100,-182,29,-2560,-100,-182,0,839,982,-3716,4468,14796,28.53,44,0,-15,945,902,757
-2560,-100,-182,29,-2560,-100,-182,0,839,982,-3852,4528,14804,28.67,5,-12,1,944,903,765
-2560,-100,-182,29,-2560,-100,-182,0,838,982,-3764,4600,14752,28.58,12,-34,14,944,903,765
-2560,-100,-182,29,-2560,-100,-182,0,839,982,-3700,4552,14892,28.58,92,-108,-62,945,904,767
-2560,-100,-182,29,-2560,-100,-182,0,838,982,-3856,4608,14820,28.62,-144,-31,14,945,903,760
-2560,-100,-182,29,-2560,-100,-182,0,838,983,-3796,4428,14664,28.53,-27,-66,-39,945,900,756
-2560,-100,-182,29,-2560,-100,-182,0,838,982,-3692,4656,14752,28.53,-58,-12,12,946,900,756
-2560,-100,-182,29,-2560,-100,-182,0,837,982,-3896,4440,14772,28.62,-103,30,-49,945,900,755
-2560,-100,-182,29,-2560,-100,-182,0,837,983,-3660,4564,14936,28.58,-217,1,-49,946,898,753
-2560,-100,-182,29,-2560,-100,-182,0,837,983,-3744,4504,14800,28.58,22,-97,-31,946,895,750
-2560,-100,-182,29,-2560,-100,-182,0,836,983,-3756,4444,14728,28.62,-92,-48,12,946,894,746
-2560,-100,-182,29,-2560,-100,-182,0,834,983,-3728,4556,14760,28.62,-126,-24,60,945,891,737
-2560,-100,-182,29,-2560,-100,-182,0,833,983,-3696,4508,14808,28.53,-68,2,9,945,888,733
-2560,-100,-182,29,-2560,-100,-182,0,833,983,-3716,4404,14908,28.53,-189,3,-18,945,886,727
-2560,-100,-182,29,-2560,-100,-182,0,833,982,-3856,4496,14744,28.53,-60,-5,-58,947,886,726
-2560,-100,-182,29,-2560,-100,-182,0,828,982,-3644,4416,14980,28.53,59,-23,-108,945,882,721
-2560,-100,-182,29,-2560,-100,-182,0,826,982,-3620,4360,14740,28.62,58,-92,-79,945,880,711
-2560,-100,-182,29,-2560,-100,-182,0,821,983,-3816,4532,14916,28.58,-133,28,-36,945,884,708
-2560,-100,-182,29,-2560,-100,-182,0,824,982,-3716,4420,14724,28.67,-189,97,-116,945,885,707
-2560,-100,-182,29,-2560,-100,-182,0,823,982,-3888,4164,14972,28.53,-303,84,-103,945,886,711
-2560,-100,-182,29,-2560,-100,-182,0,823,983,-3804,4152,14772,28.58,-335,-3,-81,946,884,711
-2560,-100,-182,29,-2560,-100,-182,0,824,983,-3932,4300,14972,28.67,-32,36,-69,946,886,714
-2560,-100,-182,29,-2560,-100,-182,0,825,982,-3736,4380,14816,28.67,276,-77,-28,945,889,718
-2560,-100,-182,29,-2560,-100,-182,0,825,983,-3840,4572,14760,28.62,-2,-62,-49,947,890,724
-2560,-100,-182,29,-2560,-100,-182,0,824,983,-3872,4616,14756,28.53,-228,-76,-15,945,892,725
-2560,-100,-182,29,-2560,-100,-182,0,824,983,-3784,4292,14768,28.53,-277,-76,-46,945,892,724
-2560,-100,-182,29,-2560,-100,-182,0,825,984,-3768,4240,15004,28.58,-218,55,-139,944,892,725
-2560,-100,-182,29,-2560,-100,-182,0,824,983,-3916,4264,14872,28.53,-157,20,-81,946,891,725
-2560,-100,-182,29,-2560,-100,-182,0,824,982,-3904,4280,14688,28.62,-163,-65,-49,947,891,726
-2560,-100,-182,29,-2560,-100,-182,0,825,983,-3732,4180,14984,28.58,-56,-1,-59,946,893,725
-2560,-100,-182,29,-2560,-100,-182,1,825,983,-3800,4232,14796,28.58,-23,-23,-41,947,892,726
-2560,-100,-182,29,-2560,-100,-182,0,823,984,-3712,4120,14872,28.58,3,-35,-28,947,891,727
-2560,-100,-182,29,-2560,-100,-182,0,823,983,-3756,4196,14884,28.67,275,117,3,946,889,722
-2560,-100,-182,29,-2560,-100,-182,0,824,983,-3832,4228,14984,28.58,202,125,64,946,885,701
-2560,-100,-182,29,-2560,-100,-182,0,825,983,-4076,4296,14832,28.53,317,23,86,948,880,684
-2560,-100,-182,29,-2560,-100,-182,0,823,983,-4084,4324,14700,28.58,57,7,15,946,872,671
-2560,-100,-182,29,-2560,-100,-182,0,823,982,-4008,4176,14772,28.53,77,-62,-97,947,868,628
-2560,-100,-182,29,-2560,-100,-182,0,822,982,-4084,4600,14620,28.48,156,-20,-14,948,867,617
-2560,-100,-182,29,-2560,-100,-182,0,819,983,-3932,4428,14728,28.58,-239,208,107,947,868,608
-2560,-100,-182,29,-2560,-100,-182,0,819,983,-3972,4252,14880,28.62,-258,97,14,947,866,625
-2560,-100,-182,29,-2560,-100,-182,0,817,982,-4012,4324,14840,28.58,-122,65,3,947,867,624
-2560,-100,-182,29,-2560,-100,-182,0,817,981,-4012,4276,14796,28.58,-129,-18,-2,947,867,631
-2560,-100,-182,29,-2560,-100,-182,0,815,980,-3952,4256,14840,28.48,-31,-44,-9,949,871,635
-2560,-100,-182,29,-2560,-100,-182,0,818,979,-3908,4280,14804,28.58,-59,-115,-80,948,874,639
-2560,-100,-182,29,-2560,-100,-182,0,819,977,-4004,4256,14744,28.62,-58,-69,-15,948,880,659
-2560,-100,-182,29,-2560,-100,-182,0,819,976,-3844,4320,14748,28.62,75,-4,-22,948,881,671
-2560,-100,-182,29,-2560,-100,-182,0,815,976,-3760,4336,14896,28.48,58,17,32,949,882,676
-2560,-100,-182,29,-2560,-100,-182,0,805,974,-3900,4300,14904,28.67,-97,-21,68,948,882,679
-2560,-100,-182,29,-2560,-100,-182,0,797,971,-3920,4300,14760,28.53,-2,-101,-35,949,884,679
-2560,-100,-182,29,-2560,-100,-182,0,798,972,-3984,4316,14816,28.62,-184,-22,10,948,886,677
-2560,-100,-182,29,-2560,-100,-182,0,799,970,-3872,4352,14832,28.53,-44,19,1,949,887,686
-2560,-100,-182,29,-2560,-100,-182,0,794,969,-3936,4292,14736,28.53,-63,-64,-42,948,888,693
-2560,-100,-182,29,-2560,-100,-182,0,794,968,-3820,4224,14984,28.62,-90,-40,-43,948,888,694
-2560,-100,-182,29,-2560,-100,-182,0,789,969,-3844,4296,14720,28.53,-56,27,-49,948,888,700
-2560,-100,-182,29,-2560,-100,-182,0,787,967,-3932,4308,14800,28.58,21,-18,-9,949,889,704
-2560,-100,-182,29,-2560,-100,-182,0,787,967,-3928,4288,14880,28.62,-24,-25,-2,949,890,711
-2560,-100,-182,29,-2560,-100,-182,0,787,965,-3936,4260,14772,28.67,-66,-35,17,949,891,713
-2560,-100,-182,29,-2560,-100,-182,0,787,965,-3680,4228,15040,28.62,23,-30,-3,950,891,711
-2560,-100,-182,29,-2560,-100,-182,0,786,966,-3884,4300,14852,28.53,114,-40,-16,949,892,711
-2560,-100,-182,29,-2560,-100,-182,0,785,965,-3928,4360,14972,28.67,20,-39,11,949,893,714
-2560,-100,-182,29,-2560,-100,-182,0,784,965,-3704,4336,14896,28.58,-72,20,8,950,892,714
-2560,-100,-182,29,-2560,-100,-182,0,784,966,-3908,4376,14788,28.58,-49,14,-25,949,893,714
-2560,-100,-182,29,-2560,-100,-182,0,785,966,-3844,4280,14892,28.58,39,14,-27,949,893,716
-2560,-100,-182,29,-2560,-100,-182,0,786,966,-3868,4308,14824,28.58,19,-7,-46,949,894,713
-2560,-100,-182,29,-2560,-100,-182,0,788,966,-3876,4340,14876,28.67,-81,-30,17,949,894,715
-2560,-100,-182,29,-2560,-100,-182,0,788,967,-3908,4332,14884,28.58,-57,3,-5,948,893,715
